Timestamp,ID (HEX),Message Name,Data (HEX),Decoded Signals,Legitimacy
1754858121.249568,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858121.4040868,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858121.6998875,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858121.8610084,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858122.3400688,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858122.4361227,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858122.8034434,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858123.1446328,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858123.2906039,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858123.6093466,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.0954843,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.2843995,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.3763516,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.4628665,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.5894516,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.7355156,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858124.9030404,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858125.2623537,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858125.3477042,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858125.586315,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858125.853441,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858126.3237348,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858126.681538,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858127.0216131,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858127.319799,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858127.473942,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858127.8005476,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858128.1628838,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858128.5464075,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858128.6892104,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858128.8049877,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858128.9375694,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858129.2559407,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858129.3084135,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858129.6278765,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858130.0630193,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858130.3059645,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858130.4130654,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858130.806388,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858131.0351958,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858131.4153318,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858131.8996165,043,Engine_RPM_Speed,14BF0071,"{""Engine_RPM"": 5311.36625, ""Vehicle_Speed"": 112.78415625}",Benign
1754858132.3274293,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858132.4773252,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858132.69173,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858132.89154,043,Engine_RPM_Speed,14CE0071,"{""Engine_RPM"": 5325.54, ""Vehicle_Speed"": 113.1385}",Benign
1754858133.132138,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858133.552361,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858133.958471,043,Engine_RPM_Speed,14D00071,"{""Engine_RPM"": 5328.4725, ""Vehicle_Speed"": 113.2118125}",Benign
1754858134.1037712,043,Engine_RPM_Speed,12530061,"{""Engine_RPM"": 4690.521375, ""Vehicle_Speed"": 97.263034375}",Benign
1754858134.5760531,043,Engine_RPM_Speed,116F005C,"{""Engine_RPM"": 4463.249056250001, ""Vehicle_Speed"": 91.58122640625001}",Benign
1754858134.6845348,043,Engine_RPM_Speed,10970056,"{""Engine_RPM"": 4247.3403534375, ""Vehicle_Speed"": 86.1835088359375}",Benign
1754858134.955476,043,Engine_RPM_Speed,0FB00050,"{""Engine_RPM"": 4015.834585765625, ""Vehicle_Speed"": 80.39586464414063}",Benign
1754858135.3783407,043,Engine_RPM_Speed,1651007B,"{""Engine_RPM"": 5712.781606477343, ""Vehicle_Speed"": 122.81954016193359}",Benign
1754858135.7633295,043,Engine_RPM_Speed,15570075,"{""Engine_RPM"": 5462.743776153477, ""Vehicle_Speed"": 116.56859440383691}",Benign
1754858136.2105322,043,Engine_RPM_Speed,1468006F,"{""Engine_RPM"": 5224.230337345803, ""Vehicle_Speed"": 110.60575843364506}",Benign
1754858136.6209095,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858136.897516,043,Engine_RPM_Speed,14920070,"{""Engine_RPM"": 5265.9125, ""Vehicle_Speed"": 111.64781250000001}",Benign
1754858137.242771,043,Engine_RPM_Speed,13990069,"{""Engine_RPM"": 5016.713125, ""Vehicle_Speed"": 105.417828125}",Benign
1754858137.548459,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858137.6493182,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858138.0144632,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858138.476893,043,Engine_RPM_Speed,1663007B,"{""Engine_RPM"": 5731.2025, ""Vehicle_Speed"": 123.28006250000001}",Benign
1754858138.8568513,043,Engine_RPM_Speed,158A0076,"{""Engine_RPM"": 5513.967375, ""Vehicle_Speed"": 117.84918437500001}",Benign
1754858139.277818,043,Engine_RPM_Speed,13F7006C,"{""Engine_RPM"": 5110.62775625, ""Vehicle_Speed"": 107.76569390625}",Benign
1754858139.5975995,043,Engine_RPM_Speed,132C0067,"{""Engine_RPM"": 4907.8038684375, ""Vehicle_Speed"": 102.69509671093749}",Benign
1754858140.0936162,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858140.5703697,043,Engine_RPM_Speed,1689007C,"{""Engine_RPM"": 5768.83625, ""Vehicle_Speed"": 124.22090625000001}",Benign
1754858140.669601,043,Engine_RPM_Speed,15AD0077,"{""Engine_RPM"": 5549.2306875, ""Vehicle_Speed"": 118.7307671875}",Benign
1754858140.8826249,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858141.183342,043,Engine_RPM_Speed,14AF0070,"{""Engine_RPM"": 5294.74875, ""Vehicle_Speed"": 112.36871875}",Benign
1754858141.4878595,043,Engine_RPM_Speed,12410061,"{""Engine_RPM"": 4672.6575625, ""Vehicle_Speed"": 96.8164390625}",Benign
1754858141.8567607,043,Engine_RPM_Speed,0FA00050,"{""Engine_RPM"": 4000.0496843749997, ""Vehicle_Speed"": 80.001242109375}",Benign
1754858142.0359652,043,Engine_RPM_Speed,14D20071,"{""Engine_RPM"": 5329.757200156249, ""Vehicle_Speed"": 113.24393000390623}",Benign
1754858142.4857855,043,Engine_RPM_Speed,128E0063,"{""Engine_RPM"": 4750.391840148437, ""Vehicle_Speed"": 98.75979600371093}",Benign
1754858142.9057171,043,Engine_RPM_Speed,10DE0058,"{""Engine_RPM"": 4318.272248141016, ""Vehicle_Speed"": 87.95680620352539}",Benign
1754858143.3918562,043,Engine_RPM_Speed,105A0055,"{""Engine_RPM"": 4185.857385733965, ""Vehicle_Speed"": 84.64643464334912}",Benign
1754858143.5783136,043,Engine_RPM_Speed,0F59004E,"{""Engine_RPM"": 3928.5895164472668, ""Vehicle_Speed"": 78.21473791118167}",Benign
1754858144.024233,043,Engine_RPM_Speed,0E720048,"{""Engine_RPM"": 3697.8700406249036, ""Vehicle_Speed"": 72.4467510156226}",Benign
1754858144.3777196,043,Engine_RPM_Speed,0DDD0045,"{""Engine_RPM"": 3549.0665385936586, ""Vehicle_Speed"": 68.72666346484147}",Benign
1754858144.6466753,043,Engine_RPM_Speed,0C90003C,"{""Engine_RPM"": 3216.1132116639756, ""Vehicle_Speed"": 60.402830291599386}",Benign
1754858144.8797107,043,Engine_RPM_Speed,0C020039,"{""Engine_RPM"": 3074.291301080777, ""Vehicle_Speed"": 56.85728252701942}",Benign
1754858145.1817448,043,Engine_RPM_Speed,0B7C0035,"{""Engine_RPM"": 2939.560486026738, ""Vehicle_Speed"": 53.48901215066845}",Benign
1754858145.320501,043,Engine_RPM_Speed,0ACC0031,"{""Engine_RPM"": 2764.157461725401, ""Vehicle_Speed"": 49.10393654313502}",Benign
1754858145.5503888,043,Engine_RPM_Speed,0A39002D,"{""Engine_RPM"": 2616.585838639131, ""Vehicle_Speed"": 45.41464596597827}",Benign
1754858145.7237043,043,Engine_RPM_Speed,09AC002A,"{""Engine_RPM"": 2476.3927967071745, ""Vehicle_Speed"": 41.909819917679364}",Benign
1754858146.1037478,043,Engine_RPM_Speed,09920029,"{""Engine_RPM"": 2449.7569068718158, ""Vehicle_Speed"": 41.243922671795396}",Benign
1754858146.2841172,043,Engine_RPM_Speed,099A0029,"{""Engine_RPM"": 2458.176561528225, ""Vehicle_Speed"": 41.45441403820563}",Benign
1754858146.5554764,043,Engine_RPM_Speed,097D0029,"{""Engine_RPM"": 2429.0302334518137, ""Vehicle_Speed"": 40.72575583629534}",Benign
1754858146.9867356,043,Engine_RPM_Speed,09880029,"{""Engine_RPM"": 2440.4412217792233, ""Vehicle_Speed"": 41.01103054448058}",Benign
1754858147.3740256,043,Engine_RPM_Speed,07AD001D,"{""Engine_RPM"": 1965.4641606902621, ""Vehicle_Speed"": 29.136604017256552}",Benign
1754858147.807579,043,Engine_RPM_Speed,062B0013,"{""Engine_RPM"": 1579.2397026557492, ""Vehicle_Speed"": 19.48099256639373}",Benign
1754858147.9446573,043,Engine_RPM_Speed,04BC000A,"{""Engine_RPM"": 1212.3264675229618, ""Vehicle_Speed"": 10.308161688074046}",Benign
1754858148.2786229,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858148.486635,043,Engine_RPM_Speed,092B0027,"{""Engine_RPM"": 2347.3825, ""Vehicle_Speed"": 38.684562500000006}",Benign
1754858148.9704652,043,Engine_RPM_Speed,0EE9004B,"{""Engine_RPM"": 3817.395875, ""Vehicle_Speed"": 75.434896875}",Benign
1754858149.2140079,043,Engine_RPM_Speed,13720068,"{""Engine_RPM"": 4978.33108125, ""Vehicle_Speed"": 104.45827703125}",Benign
1754858149.462017,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858149.7723527,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858150.2535017,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858150.6927383,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858151.1155174,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858151.20943,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858151.4762266,043,Engine_RPM_Speed,153C0074,"{""Engine_RPM"": 5436.48625, ""Vehicle_Speed"": 115.91215625}",Benign
1754858151.5793,043,Engine_RPM_Speed,12E50065,"{""Engine_RPM"": 4836.6331875, ""Vehicle_Speed"": 100.9158296875}",Benign
1754858152.06836,043,Engine_RPM_Speed,1192005C,"{""Engine_RPM"": 4498.440278124999, ""Vehicle_Speed"": 92.46100695312498}",Benign
1754858152.315782,043,Engine_RPM_Speed,0FE50052,"{""Engine_RPM"": 4069.143264218749, ""Vehicle_Speed"": 81.72858160546873}",Benign
1754858152.5118978,043,Engine_RPM_Speed,0E590048,"{""Engine_RPM"": 3673.0411010078114, ""Vehicle_Speed"": 71.82602752519529}",Benign
1754858152.6164403,043,Engine_RPM_Speed,0D6E0042,"{""Engine_RPM"": 3437.9927959574206, ""Vehicle_Speed"": 65.94981989893552}",Benign
1754858152.7802186,043,Engine_RPM_Speed,0C120039,"{""Engine_RPM"": 3090.0656561595497, ""Vehicle_Speed"": 57.25164140398874}",Benign
1754858153.128942,043,Engine_RPM_Speed,0AC80031,"{""Engine_RPM"": 2759.534873351572, ""Vehicle_Speed"": 48.9883718337893}",Benign
1754858153.4603577,043,Engine_RPM_Speed,0A03002C,"{""Engine_RPM"": 2563.3193796839932, ""Vehicle_Speed"": 44.08298449209983}",Benign
1754858153.834892,043,Engine_RPM_Speed,08FD0026,"{""Engine_RPM"": 2300.6696606997934, ""Vehicle_Speed"": 37.516741517494836}",Benign
1754858154.2981462,043,Engine_RPM_Speed,07BF001E,"{""Engine_RPM"": 1983.2161776648038, ""Vehicle_Speed"": 29.580404441620097}",Benign
1754858154.6488652,043,Engine_RPM_Speed,06BD0017,"{""Engine_RPM"": 1724.6453687815635, ""Vehicle_Speed"": 23.116134219539088}",Benign
1754858154.8849103,043,Engine_RPM_Speed,05C70011,"{""Engine_RPM"": 1479.0031003424854, ""Vehicle_Speed"": 16.975077508562133}",Benign
1754858155.191818,043,Engine_RPM_Speed,04B1000A,"{""Engine_RPM"": 1201.1666953253612, ""Vehicle_Speed"": 10.029167383134029}",Benign
1754858155.4767244,043,Engine_RPM_Speed,03B30004,"{""Engine_RPM"": 946.9971105590931, ""Vehicle_Speed"": 3.6749277639773283}",Benign
1754858155.577818,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858155.6759074,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858155.8640156,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858156.241343,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858156.5909448,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858156.968235,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858157.0257735,043,Engine_RPM_Speed,03200000,"{""Engine_RPM"": 800, ""Vehicle_Speed"": 0.0}",Benign
1754858157.4639573,043,Engine_RPM_Speed,08E50025,"{""Engine_RPM"": 2277.0025, ""Vehicle_Speed"": 36.9250625}",Benign
1754858157.9126935,043,Engine_RPM_Speed,0E4E0048,"{""Engine_RPM"": 3661.582375, ""Vehicle_Speed"": 71.539559375}",Benign
1754858158.3722787,043,Engine_RPM_Speed,0BD10038,"{""Engine_RPM"": 3024.8657562500002, ""Vehicle_Speed"": 55.62164390625001}",Benign
1754858158.80499,043,Engine_RPM_Speed,09B6002A,"{""Engine_RPM"": 2486.4549684375, ""Vehicle_Speed"": 42.1613742109375}",Benign
1754858159.1342673,043,Engine_RPM_Speed,07B5001D,"{""Engine_RPM"": 1972.5209700156252, ""Vehicle_Speed"": 29.31302425039063}",Benign
1754858159.316869,043,Engine_RPM_Speed,05CC0011,"{""Engine_RPM"": 1484.2836715148437, ""Vehicle_Speed"": 17.10709178787109}",Benign
1754858159.473999,043,Engine_RPM_Speed,0B730035,"{""Engine_RPM"": 2930.9819879391016, ""Vehicle_Speed"": 53.27454969847754}",Benign
1754858159.7403057,043,Engine_RPM_Speed,10D10058,"{""Engine_RPM"": 4305.345388542147, ""Vehicle_Speed"": 87.63363471355368}",Benign
1754858159.855941,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858159.9857118,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858160.2273958,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858160.2801898,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858160.4359424,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858160.9340546,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858161.2766318,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858161.3998733,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858161.7753062,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.0101328,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.1210053,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.340655,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.8258479,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.8777847,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858162.965968,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858163.3608599,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858163.5257688,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858164.0141847,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858164.3717103,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858164.5690646,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858165.0080054,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858165.5033321,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858165.5594618,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858165.846228,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858166.2036784,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858166.3754992,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858166.8114254,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858167.233992,043,Engine_RPM_Speed,16CA007E,"{""Engine_RPM"": 5833.84, ""Vehicle_Speed"": 125.846}",Benign
1754858167.4385,043,Engine_RPM_Speed,162C007A,"{""Engine_RPM"": 5675.988, ""Vehicle_Speed"": 121.89970000000001}",Benign
1754858167.6817849,043,Engine_RPM_Speed,15710075,"{""Engine_RPM"": 5488.8836, ""Vehicle_Speed"": 117.22209000000001}",Benign
1754858168.1203587,043,Engine_RPM_Speed,1482006F,"{""Engine_RPM"": 5250.04067, ""Vehicle_Speed"": 111.25101675}",Benign
1754858168.2999396,043,Engine_RPM_Speed,139F006A,"{""Engine_RPM"": 5023.1398865, ""Vehicle_Speed"": 105.5784971625}",Benign
1754858168.6968327,043,Engine_RPM_Speed,12B10064,"{""Engine_RPM"": 4784.6128921750005, ""Vehicle_Speed"": 99.61532230437501}",Benign
1754858169.0289822,043,Engine_RPM_Speed,11CE005E,"{""Engine_RPM"": 4558.01224756625, ""Vehicle_Speed"": 93.95030618915625}",Benign
1754858169.0989656,043,Engine_RPM_Speed,1179005C,"{""Engine_RPM"": 4472.749135187938, ""Vehicle_Speed"": 91.81872837969846}",Benign
1754858169.5303807,043,Engine_RPM_Speed,1165005B,"{""Engine_RPM"": 4452.842928428541, ""Vehicle_Speed"": 91.32107321071354}",Benign
1754858169.7592018,043,Engine_RPM_Speed,0F7C004F,"{""Engine_RPM"": 3964.243282007114, ""Vehicle_Speed"": 79.10608205017785}",Benign
1754858170.0868556,043,Engine_RPM_Speed,0FC00051,"{""Engine_RPM"": 4032.3223679067582, ""Vehicle_Speed"": 80.80805919766895}",Benign
1754858170.3209674,043,Engine_RPM_Speed,161D007A,"{""Engine_RPM"": 5660.997499511421, ""Vehicle_Speed"": 121.52493748778552}",Benign
1754858170.665953,043,Engine_RPM_Speed,15D10078,"{""Engine_RPM"": 5585.100124535849, ""Vehicle_Speed"": 119.62750311339623}",Benign
1754858170.7381122,043,Engine_RPM_Speed,13720068,"{""Engine_RPM"": 4977.816368309057, ""Vehicle_Speed"": 104.44540920772643}",Benign
1754858170.918028,043,Engine_RPM_Speed,1131005A,"{""Engine_RPM"": 4400.896799893604, ""Vehicle_Speed"": 90.02241999734011}",Benign
1754858171.1999013,043,Engine_RPM_Speed,0F18004D,"{""Engine_RPM"": 3863.575709898924, ""Vehicle_Speed"": 76.5893927474731}",Benign
1754858171.6032217,043,Engine_RPM_Speed,0D5E0042,"{""Engine_RPM"": 3422.0344244039775, ""Vehicle_Speed"": 65.55086061009943}",Benign
1754858171.7616427,043,Engine_RPM_Speed,0BBB0037,"{""Engine_RPM"": 3002.5702031837786, ""Vehicle_Speed"": 55.06425507959447}",Benign
1754858172.2549438,043,Engine_RPM_Speed,11130059,"{""Engine_RPM"": 4371.39919302459, ""Vehicle_Speed"": 89.28497982561476}",Benign
1754858172.6273775,043,Engine_RPM_Speed,1628007A,"{""Engine_RPM"": 5671.786733373361, ""Vehicle_Speed"": 121.79466833433403}",Benign
1754858173.067962,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858173.3779612,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858173.7018611,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858174.1095278,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858174.2127595,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858174.3900926,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858174.5585551,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858174.9630888,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858175.3974009,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858175.6453106,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858176.1415648,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858176.4824698,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858176.596782,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858176.71097,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858176.960129,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858177.4166462,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858177.5234318,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858177.7976332,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
1754858178.1688075,043,Engine_RPM_Speed,17700082,"{""Engine_RPM"": 6000, ""Vehicle_Speed"": 130.0}",Benign
